-3.724834918975830078e-01
-2.113410383462905884e-01
1.598563790321350098e-02
2.114861011505126953e-01
2.860112190246582031e-01
2.214449346065521240e-01
4.121389985084533691e-02
-1.950063258409500122e-01
-3.619647622108459473e-01
-3.281441330909729004e-01
-1.385073810815811157e-01
6.405548751354217529e-02
1.977730989456176758e-01
2.159084975719451904e-01
1.160040274262428284e-01
-6.840576231479644775e-02
-2.528707385063171387e-01
-3.128898739814758301e-01
-2.028686255216598511e-01
-2.361236512660980225e-02
1.247359514236450195e-01
1.845990419387817383e-01
1.353433430194854736e-01
-4.650980234146118164e-03
-1.764876097440719604e-01
-2.781555652618408203e-01
-2.316473275423049927e-01
-8.335290849208831787e-02
6.664116680622100830e-02
1.517507731914520264e-01
1.390611827373504639e-01
3.440982848405838013e-02
-1.199635416269302368e-01
-2.410413175821304321e-01
-2.421129792928695679e-01
-1.269081085920333862e-01
1.807504892349243164e-02
1.194044873118400574e-01
1.353048384189605713e-01
6.040658801794052124e-02
-7.538709044456481934e-02
-2.044784277677536011e-01
-2.411629408597946167e-01
-1.589860469102859497e-01
-2.379363775253295898e-02
8.761958032846450806e-02
1.265760064125061035e-01
7.778070122003555298e-02
-3.909750282764434814e-02
-1.692368239164352417e-01
-2.322980016469955444e-01
-1.818234175443649292e-01
-6.025873124599456787e-02
5.644366890192031860e-02
1.139943003654479980e-01
8.852891623973846436e-02
-9.428858757019042969e-03
-1.358696371316909790e-01
-2.178160101175308228e-01
-1.966990679502487183e-01
-9.179477393627166748e-02
2.616115659475326538e-02
9.845560789108276367e-02
9.397022426128387451e-02
1.472108066082000732e-02
-1.047277897596359253e-01
-1.994515210390090942e-01
-2.046981602907180786e-01
-1.186979562044143677e-01
-2.997189760208129883e-03
8.058843016624450684e-02
9.480576217174530029e-02
3.383538872003555298e-02
-7.610133290290832520e-02
-1.783915609121322632e-01
-2.064790874719619751e-01
-1.408233195543289185e-01
-3.064267337322235107e-02
6.099656969308853149e-02
9.171817451715469360e-02
4.838708043098449707e-02
-5.049191415309906006e-02
-1.561533063650131226e-01
-2.032161504030227661e-01
-1.582815498113632202e-01
-5.633413791656494141e-02
4.045687615871429443e-02
8.546146005392074585e-02
5.896957218647003174e-02
-2.774761617183685303e-02
-1.334579139947891235e-01
-1.958402842283248901e-01
-1.713283509016036987e-01
-7.993839681148529053e-02
1.938553154468536377e-02
7.656404376029968262e-02
6.599784642457962036e-02
-7.811278104782104492e-03
-1.107904762029647827e-01
-1.849996298551559448e-01
-1.800559312105178833e-01
-1.012596935033798218e-01
-1.917898654937744141e-03
6.534283608198165894e-02
6.970690190792083740e-02
9.178280830383300781e-03
-8.886037766933441162e-02
-1.716037243604660034e-01
-1.847766190767288208e-01
-1.200788766145706177e-01
-2.308332920074462891e-02
5.218864232301712036e-02
7.036787271499633789e-02
2.333079278469085693e-02
-6.794606149196624756e-02
-1.561811417341232300e-01
-1.856249123811721802e-01
-1.360817402601242065e-01
-4.365889728069305420e-02
3.756247460842132568e-02
6.829718500375747681e-02
3.469298779964447021e-02
-4.840812087059020996e-02
-1.394097357988357544e-01
-1.829969435930252075e-01
-1.491409987211227417e-01
-6.332211196422576904e-02
2.183879911899566650e-02
6.377764046192169189e-02
4.335064440965652466e-02
-3.049887716770172119e-02
-1.218678802251815796e-01
-1.773203462362289429e-01
-1.591850966215133667e-01
-8.177708089351654053e-02
5.368277430534362793e-03
5.708834528923034668e-02
4.941266030073165894e-02
-1.439537107944488525e-02
-1.040493249893188477e-01
-1.690423935651779175e-01
-1.662054806947708130e-01
-9.875474870204925537e-02
-1.152023673057556152e-02
4.850523173809051514e-02
5.300365388393402100e-02
-2.174228429794311523e-04
-8.637247979640960693e-02
-1.586157530546188354e-01
-1.702582985162734985e-01
-1.140146404504776001e-01
-2.851723134517669678e-02
3.830120712518692017e-02
5.426082015037536621e-02
1.195956766605377197e-02
-6.918941438198089600e-02
-1.464851647615432739e-01
-1.714626401662826538e-01
-1.273493319749832153e-01
-4.533052444458007812e-02
2.674572169780731201e-02
5.333273112773895264e-02
2.209662646055221558e-02
-5.279259383678436279e-02
-1.330774277448654175e-01
-1.699936836957931519e-01
-1.385899633169174194e-01
-6.168374419212341309e-02
1.410435140132904053e-02
5.037884414196014404e-02
3.018467128276824951e-02
-3.742216527462005615e-02
-1.187931448221206665e-01
-1.660747677087783813e-01
-1.476105898618698120e-01
-7.731585204601287842e-02
6.383657455444335938e-04
4.556872695684432983e-02
3.623981028795242310e-02
-2.327203750610351562e-02
-1.040023267269134521e-01
-1.599665731191635132e-01
-1.543335169553756714e-01
-9.198217093944549561e-02
-1.339638233184814453e-02
3.908156603574752808e-02
4.030010849237442017e-02
-1.049558818340301514e-02
-8.904083073139190674e-02
-1.519563049077987671e-01
-1.587315946817398071e-01
-1.054570525884628296e-01
-2.774947881698608398e-02
3.110495954751968384e-02
4.242323338985443115e-02
7.900148630142211914e-04
-7.420943677425384521e-02
-1.423466950654983521e-01
-1.608284562826156616e-01
-1.175367683172225952e-01
-4.217670857906341553e-02
2.183343470096588135e-02
4.268427193164825439e-02
1.049871742725372314e-02
-5.977360904216766357e-02
-1.314464062452316284e-01
-1.606968492269515991e-01
-1.280441135168075562e-01
-5.644041299819946289e-02
1.146724820137023926e-02
4.117465019226074219e-02
1.857278496026992798e-02
-4.596461355686187744e-02
-1.195618957281112671e-01
-1.584543436765670776e-01
-1.368327587842941284e-01
-7.031054794788360596e-02
2.106130123138427734e-04
3.800102323293685913e-02
2.497939020395278931e-02
-3.298111259937286377e-02
-1.069902926683425903e-01
-1.542581766843795776e-01
-1.437918394804000854e-01
-8.356626331806182861e-02
-1.172958314418792725e-02
3.328419476747512817e-02
2.970845252275466919e-02
-2.099047601222991943e-02
-9.401421248912811279e-02
-1.482976526021957397e-01
-1.488488465547561646e-01
-9.599806368350982666e-02
-2.414517104625701904e-02
2.715748548507690430e-02
3.277046978473663330e-02
-1.013146340847015381e-02
-8.089816570281982422e-02
-1.407869011163711548e-01
-1.519723683595657349e-01
-1.074110716581344604e-01
-3.682823479175567627e-02
1.976571232080459595e-02
3.419502079486846924e-02
-5.155652761459350586e-04
-6.788530945777893066e-02
-1.319568008184432983e-01
-1.531717926263809204e-01
-1.176281422376632690e-01
-4.957173764705657959e-02
1.126353442668914795e-02
3.402949869632720947e-02
7.770463824272155762e-03
-5.519638955593109131e-02
-1.220482736825942993e-01
-1.524971872568130493e-01
-1.264938563108444214e-01
-6.217150390148162842e-02
1.813992857933044434e-03
3.233803063631057739e-02
1.466331630945205688e-02
-4.302875697612762451e-02
-1.113052219152450562e-01
-1.500357240438461304e-01
-1.338786929845809937e-01
-7.442742586135864258e-02
-8.413136005401611328e-03
2.920018136501312256e-02
2.012094855308532715e-02
-3.155620396137237549e-02
-9.996901452541351318e-02
-1.459082812070846558e-01
-1.396826058626174927e-01
-8.614580333232879639e-02
-1.924304664134979248e-02
2.471000701189041138e-02
2.412170171737670898e-02
-2.092930674552917480e-02
-8.827368915081024170e-02
-1.402638405561447144e-01
-1.438374370336532593e-01
-9.714142978191375732e-02
-3.049682080745697021e-02
1.897510886192321777e-02
2.666258811950683594e-02
-1.127599179744720459e-02
-7.644237577915191650e-02
-1.332744210958480835e-01
-1.463094204664230347e-01
-1.072408705949783325e-01
-4.199333488941192627e-02
1.211477816104888916e-02
2.775863558053970337e-02
-2.702310681343078613e-03
-6.468412280082702637e-02
-1.251288503408432007e-01
-1.470996588468551636e-01
-1.162856668233871460e-01
-5.355061590671539307e-02
4.259228706359863281e-03
